"Versailles,+KY",-84.7299464,38.05257599999999
"Vinings,+GA",-84.4643744,33.8648262
"Summit+County,+OH",-81.5596427,41.0918991
"Muncy,+PA",-76.78551519999999,41.2056373
"San+Bernardino+County,+CA",-116.419389,34.9592083
"Lusby,+MD",-76.4389549,38.3583413
"Batavia,+NY",-78.1875167,42.9981156
"Pineville,+NC",-80.89229569999999,35.0832014
"Fort+Oglethorpe,+GA",-85.2569,34.9489645
"South+Park,+PA",-79.99759159999999,40.2926016
"McMurray,+PA",-80.0839431,40.2778478
"DeForest,+WI",-89.343727,43.2477685
"Spicewood,+TX",-98.15657399999999,30.4760499
"Anamosa,+IA",-91.28515940000001,42.1083371
"Lansing,+IL",-87.53893099999999,41.5647575
"Farrell,+PA",-80.4967367,41.2122784
"Ebensburg,+PA",-78.7247426,40.4850717
"Johns+Island,+SC",-80.0646682,32.7177248
"Patterson,+OH",-83.5257601,40.7806102
"Elk+Rapids,+MI",-85.4164605,44.8955578
"Saint+Gabriel,+LA",-91.0992706,30.25769529999999
"East+Jordan,+MI",-85.1242254,45.1580628
"Topsfield,+MA",-70.9495053,42.6375941
"West+Lake+Hills,+TX",-97.8019515,30.2979843
"Oneonta,+NY",-75.0637746,42.4528571
"Charter+Township+of+Harrison,+MI",-82.8293423,42.5835951
"Wilbraham,+MA",-72.431586,42.1237206
"Clinton,+OH",-81.63040219999999,40.9267224
"Coudersport,+PA",-78.02056019999999,41.7747878
"Sealy,+TX",-96.1571833,29.7807878
"Dwight,+IL",-88.42505969999999,41.0944767
"Charlestown,+IN",-85.6702406,38.45312
"Camp+Parks,+CA",-121.8981206,37.7201692
"Independence,+VA",-81.15092299999999,36.6223478
"Lansing,+KS",-94.90024129999999,39.2486126
"Brevard,+NC",-82.7342919,35.2334472
"Bluefield,+VA",-81.2712105,37.252617
"New+Philadelphia,+OH",-81.4456706,40.4897871
"Selma,+TX",-98.3058463,29.5843948
"Muskego,+WI",-88.13897790000001,42.905848
"Creedmoor,+NC",-78.6861145,36.1223683
"Athens,+TX",-95.8555207,32.2048735
"Mascoutah,+IL",-89.793154,38.490327
"Indianola,+IA",-93.5574376,41.3580484
"Goshen,+NY",-74.3243191,41.4020382
"Hawthorn+Woods,+IL",-88.04952109999999,42.2169686
"West+Olive,+MI",-86.1464352,42.9214101
"Clinton,+IL",-88.9645253,40.1536479
"Middle+Village,+NY",-73.87425,40.717372
"Walkerville,+MI",-86.1245131,43.7144551
"Saint+Leo,+FL",-82.2584191,28.3372251
"Groom,+TX",-101.1068215,35.2036602
"Orange+Beach,+AL",-87.5867598,30.2697033
"South+Pasadena,+CA",-118.1503488,34.1161196
"Horseheads,+NY",-76.8205119,42.167019
"Beaufort,+NC",-76.6638186,34.7182174
"Sharpsburg,+PA",-79.9264405,40.4945131
"Meadows,+IL",-88.80478839999999,40.7444792
"Forest+Park,+OH",-84.50411079999999,39.2903353
"Annville,+PA",-76.51524429999999,40.3295359
"Grove,+IL",-88.01117459999999,41.8089191
"Minerva,+OH",-81.1053764,40.7297816
"Fredonia,+WI",-87.95064649999999,43.4705552
"Sandwich,+MA",-70.49393169999999,41.7589615
"North+Fort+Myers,+FL",-81.8800861,26.6672935
"Washington,+NJ",-74.9793378,40.7584326
"Thomaston,+CT",-73.0724037,41.6743343
"Little+Neck,+NY",-73.7330753,40.7612957
"Bernalillo,+NM",-106.5511369,35.30004
"Valatie,+NY",-73.67317489999999,42.4134168
"Eden,+NC",-79.7667026,36.4884715
"New+Hampton,+NY",-74.4071,41.4109272
"Kingston,+PA",-75.8968635,41.2617481
"Hopewell+Junction,+NY",-73.80874419999999,41.5839823
"Bagdad,+FL",-87.0310767,30.5988048
"Walled+Lake,+MI",-83.4810481,42.537811
"Hamilton,+VA",-77.662492,39.1342719
"Plymouth,+NC",-76.7485555,35.8668281
"Landover+Hills,+MD",-76.8921952,38.9431668
"Elkwood,+VA",-77.8548617,38.5124137
"South+San+Diego,+CA",-117.0969731,32.5836667
Missouri,-91.8318334,37.9642529
"Frankfort,+NY",-75.070436,43.038959
"Air+Force+Academy,+CO",-104.8613176,38.9983094
"French+Camp,+CA",-121.2710555,37.8840922
"Celina,+OH",-84.5702338,40.5489358
"Marco+Island,+FL",-81.70753549999999,25.9397412
"Nashville,+NC",-77.9655406,35.974598
"Blandford,+MA",-72.9273224,42.1806463
"Mount+Bethel,+PA",-75.1115654,40.9048188
"Little+Canada,+MN",-93.0877196,45.02691009999999
"Nags+Head,+NC",-75.6240619,35.9573922
"Gainesville,+GA",-83.8240663,34.2978794
"Dickerson,+MD",-77.42428389999999,39.2202562
"Frazer,+PA",-75.5560376,40.0323293
"Cotati,+CA",-122.7096666,38.3293416
"Lyon+Station,+PA",-75.757694,40.4820386
"Green,+OH",-81.4831714,40.9458898
"Arthur,+IL",-88.472278,39.7147552
"Prospect+Park,+PA",-75.3082426,39.8878904
"Gregory,+TX",-97.2899915,27.9222444
"La+Verne,+CA",-117.7678355,34.1008426
"Park,+NC",-81.2969993,35.208894
"Alden,+NY",-78.4919671,42.9000596
"Glenshaw,+PA",-79.96803919999999,40.5325079
"Wareham,+MA",-70.71973419999999,41.7614511
"Randolph,+TX",-96.2524792,33.4839968
"Glen+Arm,+MD",-76.4941326,39.4539139
"Spotsylvania,+VA",-77.6077865,38.204165
"Montgomery+Village,+MD",-77.20360409999999,39.172728
"Escanaba,+MI",-87.06458010000001,45.74524659999999
"Bonita,+CA",-117.0352904,32.6583258
"Jamison,+PA",-75.0890348,40.2548974
"Hanford,+CA",-119.6456844,36.3274502
"Edgewater,+MD",-76.5629398,38.94056399999999
"Grafton,+OH",-82.0545892,41.2725522
"Freeburg,+IL",-89.913714,38.4275499
"Youngwood,+PA",-79.57670660000001,40.240348
"Rockport,+TX",-97.0544341,28.0205733
"Mart,+TX",-96.8336015,31.5423911
"Harrison,+MI",-84.7994675,44.0191862
"Metamora,+IL",-89.36064329999999,40.7905919
"Artesia,+CA",-118.0831212,33.8658484
"Loyalton,+CA",-120.2410385,39.67629360000001
"Clear+Lake,+TX",-95.11520879999999,29.5552311
"Columbia,+OH",-81.507063,40.5750628
"Ontario,+NY",-77.2833793,43.2209426
"Shenandoah,+TX",-95.45577259999999,30.1802151
"Constitution+Plaza,+CT",-72.6700638,41.7663435
"El+Centro,+CA",-115.5630514,32.792
"Geneva,+NY",-76.985557,42.8679836
"Lyndhurst,+VA",-78.94502419999999,38.0293036
"Wyandotte+County,+KS",-94.7691586,39.0986811
"Soddy-Daisy,+TN",-85.1907904,35.2359025
"Roosevelt,+NY",-73.5890168,40.67871299999999
"Oak+Forest,+IL",-87.74393839999999,41.6028116
"Ironwood,+MI",-90.1710081,46.4546698
"Copiague,+NY",-73.3998445,40.6814892
"Eudora,+KS",-95.09858070000001,38.9433372
"Valley+Park,+MO",-90.49262139999999,38.5492204
"Obetz,+OH",-82.9507363,39.8789527
"Freetown,+MA",-71.014118,41.7619708
"Wheeler+Army+Airfield,+HI",-158.0328463,21.4744642
"Deal,+Idaho",-116.5415162,43.5065509
"Elkins+Park,+PA",-75.1253492,40.0697037
"Sherwood,+OR",-122.8402122,45.3562638
"Lake+Como,+NJ",-74.0274216,40.1707443
"Seadrift,+TX",-96.7135933,28.4152807
"Temperance,+MI",-83.5688244,41.7792144
"Pearl+City,+HI",-157.9733333,21.3972222
"Illiopolis,+IL",-89.2420291,39.8536535
"Delta,+PA",-76.32662549999999,39.727049
"Danielson,+CT",-71.8859054,41.8025986
"Evart,+MI",-85.2580971,43.9005752
"Plainville,+MA",-71.3328331,42.0042655
"Salem,+IL",-88.9456158,38.6269929
"Tabernacle,+NJ",-74.7107048,39.8433853
"Taft,+CA",-119.4565078,35.1424671
"Sioux+Center,+IA",-96.1756935,43.0797991
"El+Reno,+OK",-97.9550493,35.5322741
"Jacksonville,+AR",-92.1101458,34.8662005
"Newbury,+OH",-81.27390729999999,41.44933899999999
"East+Boston,+MA",-71.0388601,42.37021370000001
"Blandon,+PA",-75.8867317,40.4413786
"Blauvelt,+NY",-73.95763780000001,41.0634299
"Fountain,+CO",-104.7008056,38.682219
"American+Canyon,+CA",-122.2608044,38.1749178
"Monroe,+NJ",-74.43304739999999,40.336419
"Bangor,+PA",-75.2065676,40.86565150000001
"Fishkill,+NY",-73.89902520000001,41.53564919999999
"Crownsville,+MD",-76.6013536,39.0284438
"Lindenhurst,+IL",-88.02619109999999,42.4105765
"Urbana,+IA",-91.8743444,42.2241596
"Selinsgrove,+PA",-76.8621935,40.7989735
"Dover,+OH",-81.4740054,40.5206198
"Ringgold,+GA",-85.1091173,34.9159099
"Worcester,+PA",-75.34605049999999,40.2007702
"La+Fayette,+GA",-85.2818998,34.7048022
"Hewlett,+NY",-73.6956864,40.6431591
"Hampshire,+IL",-88.53036430000002,42.0978027
"Salem,+OH",-80.8567501,40.9008923
"Gordon,+GA",-83.3323848,32.8820866
"West+Boylston,+MA",-71.78562699999999,42.3667589
"Saint+Davids,+PA",-75.37852339999999,40.0409428
"Catao,+PR",-66.1355775,18.4465355
"El+Cerrito,+CA",-122.310765,37.9161326
"New+Freedom,+PA",-76.7013609,39.7378811
"San+Jacinto,+CA",-116.958635,33.7839084
"Walland,+TN",-83.8132305,35.7281419
"United+States+Air+Force+Academy,+CO",-104.8613176,38.9983094
"Lillington,+NC",-78.8158528,35.39932700000001
"Altavista,+VA",-79.285579,37.1118094
"Lemon+Grove,+CA",-117.0314172,32.7425516
"North+Adams,+MA",-73.1087148,42.70091499999999
"West+McLean,+VA",-77.186917,38.93317589999999
"Lathrup+Village,+MI",-83.22270669999999,42.4964242
"Pope+AFB,+NC",-79.0173411,35.1713704
"Brentwood,+MO",-90.34928289999999,38.6175522
"Charles+City,+VA",-77.071268,37.34389060000001
"Scituate,+MA",-70.7258633,42.195929
"Idaho+Springs,+CO",-105.5136081,39.7424881
"Antioch,+IL",-88.0956396,42.4772418
"North+Salem,+NY",-73.57190510000001,41.3350356
"Westchase,+FL",-82.61119839999999,28.0473658
"Manchester,+MO",-90.5092882,38.5969977
"Benbrook,+TX",-97.4605759,32.673188
"Thonotosassa,+FL",-82.3023128,28.0614065
"Caro,+MI",-83.396897,43.4911322
"Brackenridge,+PA",-79.74115940000002,40.6081221
"Street,+MD",-76.3794051,39.66899410000001
"Clewiston,+FL",-80.93367529999999,26.7542312
"King+County,+WA",-121.9836029,47.5480339
"Milesburg,+PA",-77.7850021,40.9417272
"Canfield,+OH",-80.7609121,41.0250584
"Roxbury+Crossing,+MA",-71.09549510000001,42.3313396
"Neptune+Beach,+FL",-81.39647339999999,30.311908
"Central,+CA",-119.7889248,36.9915398
"Narberth,+PA",-75.26046,40.0084456
"Marble+Falls,+TX",-98.2728003,30.5782446
"Maplewood,+MO",-90.3245599,38.61255209999999
"Lakeville,+MA",-70.9495226,41.8459169
"New+Carlisle,+OH",-84.0254913,39.9361699
"Solvay,+NY",-76.2074263,43.0581222
"Boonton,+NJ",-74.4087405,40.904019
"Santa+Clara+County,+CA",-121.8907041,37.3336581
"Stagecoach,+NV",-119.3740567,39.3738041
"Lake+Okeechobee,+FL",-80.79758340000001,26.9689536
"Litchfield,+MI",-84.7574647,42.0439345
"Santa+Rosa+County,+FL",-86.9824288,30.7689907
"Leesport,+PA",-75.9663221,40.4470377
"Elmhurst,+NY",-73.8801301,40.737975
"South+Chesterfield,+VA",-77.3913637,37.3170695
"Pittsburg,+TX",-94.96576879999999,32.9954021
"Hillburn,+NY",-74.1693119,41.1239845
"Pickaway+County,+OH",-82.99316069999999,39.687828
"Wildwood,+MO",-90.6629047,38.582831
"Westlake,+FL",-80.2963408,26.7611855
"Michigan+Center,+MI",-84.3271772,42.2330917
"U+S+A+F+Academy,+CO",-104.8613176,38.9983094
"Van+Alstyne,+TX",-96.5772109,33.4214995
"Big+Flats,+NY",-76.9369067,42.1372967
"Bryant,+AR",-92.48904689999999,34.5959265
"Bonham,+TX",-96.1783111,33.5773275
"Summit,+OH",-81.5596427,41.0918991
"Walton+Hills,+OH",-81.56123219999999,41.3656097
"Elmwood+Park,+IL",-87.8092266,41.9211423
"White+Lake,+MI",-83.4856913,42.6592995
"Charter+Township+of+Cascade,+MI",-85.49462489999999,42.9024636
"Fredericktown,+OH",-82.5407213,40.48117209999999
"University+City,+MO",-90.3324856,38.6682407
"Granite+Bay,+CA",-121.1638361,38.7632345
"Hanover,+VA",-77.5160788,37.7772071
"Russells+Point,+OH",-83.8927162,40.4711612
"Greenville,+NJ",-74.0916944,40.6987935
"Jefferson,+MD",-77.53199219999999,39.3620902
"Hemet,+CA",-116.9719684,33.7475203
"Ahwatukee,+AZ",-112.0357137,33.3122624
Utah,-111.0937311,39.3209801
"Winston,+NC",-80.254435,36.1039642
"Rantoul,+IL",-88.1558785,40.3083672
"Universal+City,+TX",-98.2911235,29.5480071
"Colts+Neck,+NJ",-74.1723652,40.2876108
"Timberlake,+NC",-78.9506354,36.2843888
"Harris,+NY",-74.72685899999999,41.7129993
"Spring+City,+PA",-75.5476876,40.1767688
"Marlborough,+CT",-72.459634,41.6314378
"Easthampton,+MA",-72.66897999999999,42.266757
"Centereach,+NY",-73.0995539,40.8584316
"Loudonville,+NY",-73.7548424,42.7048009
"Middlefield,+CT",-72.71204019999999,41.5173203
"Great+Mills,+MD",-76.49679189999999,38.2616086
"Hobart,+WI",-88.1584129,44.48828959999999
"Granada+Hills,+CA",-118.5021527,34.2793576
"Union,+OH",-84.3063343,39.8978327
"Oyster+Creek,+TX",-95.33188229999999,29.0030239
"Johnson+County,+KS",-94.8520636,38.845412
"Monticello,+WI",-89.5948432,42.7455607
"Osseo,+MN",-93.4024532,45.1194091
"Mapleton,+ND",-97.05258719999999,46.8891374
"Keuka+Park,+NY",-77.09190559999999,42.6151357
"Greater+Landover,+MD",-76.88939069999999,38.9256252
"England,+AR",-91.9690284,34.5442609
Connecticut,-73.087749,41.6032207
"Delphos,+OH",-84.341618,40.843383
"Archbold,+OH",-84.307172,41.5214401
"Moreno+Valley,+CA",-117.2296717,33.9424658
"Lake+Park,+FL",-80.0664305,26.8003398
"Fall+River+Mills,+CA",-121.4383139,41.0046076
"Westminster,+MA",-71.91063079999999,42.5459227
"Corydon,+IN",-86.1219155,38.2120121
"Delran,+NJ",-74.9564247,40.0158918
"Lee,+FL",-83.30042159999999,30.4196584
"Navasota,+TX",-96.0877349,30.3879845
"Greenacres,+FL",-80.1353896,26.6276276
"Vashon,+WA",-122.4598502,47.4473204
"Orleans,+MA",-69.9897323,41.7898354
"Pepperell,+MA",-71.5884363,42.66592319999999
"Johnson+County,+IA",-91.5983959,41.6698982
"Harvey,+LA",-90.0772944,29.9035387
"Windsor,+CA",-122.8163802,38.5471327
"Boiling+Springs,+NC",-81.6670407,35.254292
"Redwood,+CA",-122.2363548,37.48521520000001
"Waterford,+PA",-79.9844968,41.942833
"Riverside+County,+CA",-117.3961192,33.9532966
"Pocasset,+MA",-70.616142,41.6862173
"North+East,+MD",-75.94133269999999,39.6001132
"Brentwood,+NH",-71.0735503,42.9780248
"West+Harrison,+NY",-73.7480601,41.0396611
"Raeford,+NC",-79.2241997,34.9809995
"North+Metro,+GA",-84.1525317,33.9809214
"Marshall,+CA",-122.8925483,38.1632308
"Carville,+LA",-91.09576709999999,30.2171691
"Forest+City,+NC",-81.8651028,35.3340108
"Glocester,+RI",-71.69106599999999,41.9043113
"Bloomfield+Township,+MI",-83.2827093,42.5793103
"Lowville,+NY",-75.4918505,43.786736
"Moss+Landing,+CA",-121.7868953,36.8044003
"Point+Pleasant+Beach,+NJ",-74.0479146,40.0912268
"Apple+Valley,+CA",-117.1858759,34.5008311
"Cardiff-by-the-Sea,+CA",-117.2788973,33.0208265
"Reading,+OH",-84.44216410000001,39.2236694
"Sunland+Park,+NM",-106.5799891,31.796496
"Groveland,+FL",-81.8511889,28.5580546
"Park+City,+KS",-97.31837619999999,37.8000123
"Vestal,+NY",-76.053575,42.0855898
"Paw+Paw,+MI",-85.89112460000001,42.2178171
"Hamilton+Square,+NJ",-74.65321329999999,40.2273316
"Gallia,+OH",-82.34518899999999,38.8619254
"Newcastle,+OK",-97.59975999999999,35.2472869
"Wilton,+NH",-71.7351077,42.8433943
"McConnellsburg,+PA",-77.9988906,39.932589
"Gibsonia,+PA",-79.9703318,40.6300567
"Albertson,+NY",-73.6431844,40.7734341
"Castle+Hills,+TX",-98.5164071,29.5232851
"Stennis+Space+Center,+MS",-89.5994225,30.3619837
"Waterford,+VA",-77.6100378,39.186789
"Saluda,+NC",-82.3492839,35.2362264
"Hialeah+Gardens,+FL",-80.3244957,25.8650961
"Lyons,+IL",-87.8181128,41.8133651
"Saratoga+Springs,+UT",-111.9044877,40.3301898
"Caguas+Municipio,+PR",-66.035249,18.2387995
"Elizabethtown,+TX",-97.2766831,33.02179
"Warren+Grove,+NJ",-74.3702886,39.7466342
"Gladwin,+MI",-84.48640069999999,43.9808549
"Jenks,+OK",-95.9683278,36.0228734
"Orwigsburg,+PA",-76.10077129999999,40.654813
"Stanardsville,+VA",-78.44000989999999,38.2973519
"Mount+Arlington,+NJ",-74.6348828,40.92593189999999
"Riverdale,+NJ",-74.3034823,40.9939865
"Markle,+IN",-85.3355282,40.8292133
"Ladera+Ranch,+CA",-117.6411717,33.550735
"Ina,+IL",-88.9039554,38.1511606
"Sugar+Grove,+IL",-88.443686,41.7614181
"Gallipolis,+OH",-82.2023691,38.809803
"Affton,+MO",-90.3331719,38.5506084
"Louisville,+NE",-96.1600132,41.00444299999999
"Atlanta+North,+GA",-84.3365917,33.8651033
"Roxborough+Park,+CO",-105.0786091,39.4591655
"Burnet,+TX",-98.2283585,30.75823759999999
"Allison+Park,+PA",-79.9592134,40.5594832
"Horace,+ND",-96.9036971,46.7588553
"Akron,+PA",-76.2021742,40.1567616
"Belmont+Greene,+VA",-77.5102679,39.0639964
"Stephenville,+TX",-98.2022633,32.2206958
"Pfafftown,+NC",-80.3622436,36.1527249
"Standish,+MI",-83.95888029999999,43.9830762
"Round+Lake+Beach,+IL",-88.0900815,42.37168810000001
"North+Branch,+NJ",-74.67738229999999,40.6020469
"Park+Avenue,+UT",-109.6009237,38.6310109
"Godfrey,+IL",-90.1867764,38.9556031
"Petersburg,+KY",-84.8673956,39.0687387
"Gustine,+CA",-120.9988154,37.2577171
"Pinecrest,+FL",-80.3070395,25.6622835
"New+Hartford,+CT",-72.97516929999999,41.87932139999999
"Waverly,+NY",-76.5271659,42.0103519
"Waverly,+NE",-96.5272313,40.9172208
"Vega,+TX",-102.4282607,35.2428319
"Calverton,+NY",-72.74343309999999,40.90648729999999
"Brookville,+NY",-73.5673482,40.8131553
"Ledgewood,+NJ",-74.65727199999999,40.883677
"Eden,+UT",-111.8127212,41.3007423
"Scottsville,+TX",-94.23824710000001,32.5404281
"Bergen+County,+NJ",-74.07701,40.9262762
"Princeton,+IL",-89.4648145,41.3680919
"Campus,+IL",-88.3061652,41.0233656
Puerto+Rico,-66.590149,18.220833
"Geneseo,+IL",-90.1542848,41.4480902
"Oxford,+NC",-78.5908345,36.3107004
"Meridianville,+AL",-86.57221539999999,34.8514782
"Maiden,+NC",-81.2117473,35.5756889
"West+Menlo+Park,+CA",-122.2030209,37.4335499
"Elmira,+NY",-76.8077338,42.0897965
"Lake+Barrington,+IL",-88.167149,42.2122015
"Millcreek,+UT",-111.8754907,40.6868914
"Sullivan,+IL",-88.6078392,39.599479
"Bastian,+VA",-81.1500648,37.1520432
"St+Petersburg+Beach,+FL",-82.7504542,27.7428134
"Township+of+White+Bear,+MN",-93.02095419999999,45.09607159999999
"Spring+Park,+MN",-93.63218169999999,44.9352407
"Willoughby+Hills,+OH",-81.4184471,41.5983823
"Sun+City+Center,+FL",-82.351759,27.718086
"Carlisle,+MA",-71.3495046,42.5292597
"Williamson,+NY",-77.1861277,43.2239229
"Lumberton,+NC",-79.0086424,34.6182199
"Woods,+MI",-84.8883549,43.7555827
"Miami+Shores,+FL",-80.1928253,25.8631515
"Troy,+IL",-89.8831541,38.7292147
"DeWitt,+MI",-84.56914870000001,42.842256
"Hartford,+MI",-86.1666876,42.2067051
"Windsor,+NC",-76.9460641,35.9984925
"Homer+City,+PA",-79.16225659999999,40.5434007
"Windsor,+NJ",-74.58144070000002,40.2420779
"Armada,+MI",-82.8843722,42.8441964
"Gardendale,+AL",-86.8127702,33.6601033
"Spring+Hill,+KS",-94.8255166,38.7430645
"Brewster,+OH",-81.59817989999999,40.707003
"Clermont,+KY",-85.65273549999999,37.9297858
"Carmel,+NY",-73.6801297,41.4300937
"Corbin,+VA",-77.3888712,38.1995748
"Rockland+County,+NY",-73.98300290000002,41.1489458
"North+Atlanta,+GA",-84.3365917,33.8651033
"Cass+City,+MI",-83.17466929999999,43.6008515
"Plymouth,+CT",-73.0528853,41.6720418
"Bradford,+MA",-71.0758905,42.7695348
"Olmsted+Falls,+OH",-81.9081937,41.375049
"Garrett,+IN",-85.1355267,41.3494939
"Wharton,+TX",-96.1027371,29.3116366
"University+Place,+WA",-122.5504041,47.2356536
"Little+Falls,+NY",-74.8595957,43.0434039
"Monessen,+PA",-79.8878254,40.1484053
"Mount+Sterling,+OH",-83.26519259999999,39.7195054
"Derwood,+MD",-77.1611903,39.1174267
"Weldon+Spring,+MO",-90.6892929,38.713386
"Saugatuck,+MI",-86.2019825,42.6550248
"Washington,+IL",-89.4073123,40.7036482
"Putnam,+CT",-71.8689917,41.90460119999999
"Gilbertsville,+PA",-75.6101844,40.3200972
"Madison,+IL",-90.1570536,38.6825502
"Little+Chute,+WI",-88.3184394,44.2799872
"Baldwin+City,+KS",-95.1863603,38.775007
"Union+County,+NJ",-74.2883536,40.6595001
"USAF+Academy,+CO",-104.8613176,38.9983094
"Wernersville,+PA",-76.0804972,40.3300924
"Avilla,+IN",-85.2388634,41.3658823
"Rancho+Palos+Verdes,+CA",-118.3870173,33.7444613
"Leicester,+MA",-71.90868429999999,42.245926
"Warsaw,+NY",-78.1327881,42.740061
"Ripon,+CA",-121.1354141,37.7394537
"Halifax,+PA",-76.9319198,40.4681409
"Collingswood,+NJ",-75.07128399999999,39.9181686
"Deltona,+FL",-81.26367379999999,28.9005446
"Loganville,+PA",-76.7074696,39.8556564
"Ironton,+OH",-82.6829406,38.5367471
"Lake+Ridge,+VA",-77.29776180000002,38.68789400000001
"Arabi,+LA",-90.0053477,29.9543702
"Eliot,+ME",-70.8000544,43.1531427
"Liberty+Hill,+TX",-97.9225161,30.6649119
"Alameda+Harbor,+CA",-122.251358,37.7793728
"Kimberly,+WI",-88.3389952,44.2722093
Arizona,-111.0937311,34.0489281
"Kuna,+ID",-116.4201223,43.4918307
"South+Beloit,+IL",-89.0367763,42.4930708
"West+Yarmouth,+MA",-70.2411312,41.6501114
"Battleboro,+NC",-77.7487213,36.0487537
"Borger,+TX",-101.3973876,35.6678203
"Fountain+Inn,+SC",-82.19566789999999,34.6890095
"Chatham,+IL",-89.70454389999999,39.676163
"Flourtown,+PA",-75.20411639999999,40.1030433
"Oakhurst,+OK",-96.06262459999999,36.0828773
"Fort+Valley,+GA",-83.8874084,32.5537585
"Colonie,+NY",-73.77132,42.7236699
"Stanley,+NC",-81.0970214,35.3590256
"Edinburg,+VA",-78.5658453,38.8209466
"Coaldale,+PA",-75.9068667,40.8228672
"Los+Altos+Hills,+CA",-122.1374637,37.3796627
"New+Haven,+IN",-85.0144124,41.0706042
"Berry+Hill,+TN",-86.7663876,36.1170025
"Conley,+GA",-84.3357992,33.6418635
"Millstone,+NJ",-74.42911350000001,40.2015266
"Newport,+WA",-117.0432583,48.1796277
"Burton,+MI",-83.6163423,42.99947179999999
"Florida,+NY",-74.35682,41.3317606
"Central+Valley,+CA",-122.2011075,40.19987769999999
"Belleville,+WI",-89.5381766,42.8597241
"Attleboro+Falls,+MA",-71.3128854,41.9717537
"Falconer,+NY",-79.19837989999999,42.1186695
"Perkasie,+PA",-75.29267600000001,40.372048
"Rosenberg,+TX",-95.80856229999999,29.5571825
"Windsor,+WI",-89.2657266,43.2304552
"Garden+City,+MI",-83.3310422,42.3255928
"Greenville+County,+SC",-82.34518899999999,34.9297484
"Richmond+Hill,+NY",-73.8272029,40.6958108
"Spring+Lake,+MI",-86.19699709999999,43.07696250000001
"Port+Orange,+FL",-80.9956105,29.1383165
